"","Species","GS","lat","long"
"7905","Drosophila_suzukii",231.9,48.02039,-89.541921
"7906","Drosophila_suzukii",231.9,41.19931,-73.298952
"7907","Drosophila_suzukii",231.9,38.86044,-77.325092
"7908","Drosophila_suzukii",231.9,51.56089,10.057841
"7909","Drosophila_suzukii",231.9,47.92938,13.067615
"7910","Drosophila_suzukii",231.9,52.766,-1.249374
"7911","Drosophila_suzukii",231.9,51.40375,0.095201
"7912","Drosophila_suzukii",231.9,53.43656,-2.550138
"7913","Drosophila_suzukii",231.9,53.39091,-2.507446
"7914","Drosophila_suzukii",231.9,53.43657,-2.548633
"7915","Drosophila_suzukii",231.9,51.28265,0.524442
"7916","Drosophila_suzukii",231.9,53.38815,-2.522449
"7917","Drosophila_suzukii",231.9,51.43484,-0.322705
"7918","Drosophila_suzukii",231.9,53.43746,-2.55015
"7919","Drosophila_suzukii",231.9,51.43813,-0.937481
"7920","Drosophila_suzukii",231.9,51.92583,0.697912
"7921","Drosophila_suzukii",231.9,51.57066,-0.503464
"7922","Drosophila_suzukii",231.9,53.43657,-2.548633
"7923","Drosophila_suzukii",231.9,51.57066,-0.503464
"7924","Drosophila_suzukii",231.9,51.57066,-0.503464
"7925","Drosophila_suzukii",231.9,51.57066,-0.503464
"7926","Drosophila_suzukii",231.9,53.43656,-2.550138
"7927","Drosophila_suzukii",231.9,53.43747,-2.548644
"7928","Drosophila_suzukii",231.9,49.16998,13.087549
"7929","Drosophila_suzukii",231.9,54.27336,8.95726
"7930","Drosophila_suzukii",231.9,55.74807,13.19735
"7931","Drosophila_suzukii",231.9,55.74807,13.19735
"7932","Drosophila_suzukii",231.9,55.40041,12.84677
"7933","Drosophila_suzukii",231.9,55.39962,12.86538
"7934","Drosophila_suzukii",231.9,55.70857,13.20179
"7935","Drosophila_suzukii",231.9,55.58385,13.01004
"7936","Drosophila_suzukii",231.9,55.58385,13.01004
"7937","Drosophila_suzukii",231.9,58.04424,7.138453
"7938","Drosophila_suzukii",231.9,59.73426,5.367092
"7939","Drosophila_suzukii",231.9,52.64696,1.289832
"7940","Drosophila_suzukii",231.9,52.63232,1.266561
"7941","Drosophila_suzukii",231.9,49.57187,-119.623808
"7942","Drosophila_suzukii",231.9,36.07266,-79.81173
"7943","Drosophila_suzukii",231.9,43.31367,-73.664585
"7944","Drosophila_suzukii",231.9,49.98981,7.9686
"7945","Drosophila_suzukii",231.9,50.7247,7.093978
"7946","Drosophila_suzukii",231.9,47.69889,-122.370542
"7947","Drosophila_suzukii",231.9,48.56918,9.169409
"7948","Drosophila_suzukii",231.9,43.31366,-73.664583
"7949","Drosophila_suzukii",231.9,47.40185,19.179101
"7950","Drosophila_suzukii",231.9,41.73661,-70.045257
"7951","Drosophila_suzukii",231.9,39.21817,-76.073873
"7952","Drosophila_suzukii",231.9,40.31395,-75.942338
"7953","Drosophila_suzukii",231.9,45.52708,-122.391176
"7954","Drosophila_suzukii",231.9,52.01518,5.594171
"7955","Drosophila_suzukii",231.9,40.04315,-75.348479
"7956","Drosophila_suzukii",231.9,52.59996,-1.85117
"7957","Drosophila_suzukii",231.9,51.55,3.55
"7958","Drosophila_suzukii",231.9,52.8,5.95
"7959","Drosophila_suzukii",231.9,53.93932,-0.856701
"7960","Drosophila_suzukii",231.9,52.64008,1.31646
"7961","Drosophila_suzukii",231.9,52.63794,-1.374145
"7962","Drosophila_suzukii",231.9,52.82262,1.4382
"7963","Drosophila_suzukii",231.9,51.92574,0.697762
"7964","Drosophila_suzukii",231.9,51.92574,0.697762
"7965","Drosophila_suzukii",231.9,55.74807,13.19735
"7966","Drosophila_suzukii",231.9,55.74807,13.19735
"7967","Drosophila_suzukii",231.9,55.74807,13.19735
"7968","Drosophila_suzukii",231.9,55.65374,13.79621
"7969","Drosophila_suzukii",231.9,55.72902,13.15477
"7970","Drosophila_suzukii",231.9,56.73082,13.06608
"7971","Drosophila_suzukii",231.9,55.74807,13.19735
"7972","Drosophila_suzukii",231.9,59.76886,5.433155
"7973","Drosophila_suzukii",231.9,59.24316,5.321907
"7974","Drosophila_suzukii",231.9,53.89068,-0.845856
"7975","Drosophila_suzukii",231.9,56.441,10.081329
"7976","Drosophila_suzukii",231.9,53.32667,-3.780979
"7977","Drosophila_suzukii",231.9,42.6042,-71.61682
"7978","Drosophila_suzukii",231.9,50.13525,8.694014
"7979","Drosophila_suzukii",231.9,50.13587,8.692843
"7980","Drosophila_suzukii",231.9,51.65769,5.088128
"7981","Drosophila_suzukii",231.9,51.6435,0.417877
"7982","Drosophila_suzukii",231.9,53.22743,-4.12192
"7983","Drosophila_suzukii",231.9,47.58306,7.663621
"7984","Drosophila_suzukii",231.9,52.547,13.387994
"7985","Drosophila_suzukii",231.9,52.7,7
"7986","Drosophila_suzukii",231.9,51.6435,0.417877
"7987","Drosophila_suzukii",231.9,56.4401,10.082195
"7988","Drosophila_suzukii",231.9,53.35572,-4.23653
"7989","Drosophila_suzukii",231.9,52.62751,1.3137
"7990","Drosophila_suzukii",231.9,52.91768,1.256769
"7991","Drosophila_suzukii",231.9,51.77196,-1.338363
"7992","Drosophila_suzukii",231.9,53.32667,-3.780979
"7993","Drosophila_suzukii",231.9,53.22743,-4.12192
"7994","Drosophila_suzukii",231.9,50.19407,8.563585
"7995","Drosophila_suzukii",231.9,55.74807,13.19735
"7996","Drosophila_suzukii",231.9,55.7042,13.20319
"7997","Drosophila_suzukii",231.9,56.28533,16.39685
"7998","Drosophila_suzukii",231.9,55.71373,13.20761
"7999","Drosophila_suzukii",231.9,55.74807,13.19735
"8000","Drosophila_suzukii",231.9,56.28854,15.53039
"8001","Drosophila_suzukii",231.9,58.96917,9.842634
"8002","Drosophila_suzukii",231.9,50.30535,17.511631
"8003","Drosophila_suzukii",231.9,42.24439,2.691849
"8004","Drosophila_suzukii",231.9,49.08568,-123.162974
"8005","Drosophila_suzukii",231.9,53.09101,8.829156
"8006","Drosophila_suzukii",231.9,53.75153,-0.37725
"8007","Drosophila_suzukii",231.9,50.09088,8.694699
"8008","Drosophila_suzukii",231.9,50.0905,8.694859
"8009","Drosophila_suzukii",231.9,48.93648,-125.539292
"8010","Drosophila_suzukii",231.9,-34.68113,-58.44516
"8011","Drosophila_suzukii",231.9,47.12113,18.872357
"8012","Drosophila_suzukii",231.9,51.17299,-1.227658
"8013","Drosophila_suzukii",231.9,51.01637,-1.21342
"8014","Drosophila_suzukii",231.9,30.35971,-90.034366
"8015","Drosophila_suzukii",231.9,44.03936,-123.05808
"8016","Drosophila_suzukii",231.9,51.8492,-0.54781
"8017","Drosophila_suzukii",231.9,48.27302,16.353877
"8018","Drosophila_suzukii",231.9,53.08355,9.195141
"8019","Drosophila_suzukii",231.9,51.78764,5.920999
"8020","Drosophila_suzukii",231.9,52.91836,-0.659402
"8021","Drosophila_suzukii",231.9,29.91791,-90.109569
"8022","Drosophila_suzukii",231.9,49.20139,-123.271073
"8023","Drosophila_suzukii",231.9,53.57013,-2.879835
"8024","Drosophila_suzukii",231.9,50.09124,8.693711
"8025","Drosophila_suzukii",231.9,50.08904,8.695043
"8026","Drosophila_suzukii",231.9,35.75893,-81.19433
"8027","Drosophila_suzukii",231.9,40.51419,-7.588209
"8028","Drosophila_suzukii",231.9,48.16687,-122.622673
"8029","Drosophila_suzukii",231.9,50.93577,-1.38885
"8030","Drosophila_suzukii",231.9,44.13566,-123.057734
"8031","Drosophila_suzukii",231.9,48.44081,-123.514887
"8032","Drosophila_suzukii",231.9,38.59285,-91.126215
"8033","Drosophila_suzukii",231.9,38.59285,-91.126215
"8034","Drosophila_suzukii",231.9,38.59285,-91.126215
"8035","Drosophila_suzukii",231.9,34.04695,-84.663794
"8036","Drosophila_suzukii",231.9,52.05,5.15
"8037","Drosophila_suzukii",231.9,55.77946,12.498902
"8038","Drosophila_suzukii",231.9,51.93006,7.971589
"8039","Drosophila_suzukii",231.9,56.44043,16.47477
"8040","Drosophila_suzukii",231.9,48.27303,16.35401
"8041","Drosophila_suzukii",231.9,48.47967,-2.695228
"8042","Drosophila_suzukii",231.9,-15.76581,-47.866095
"8043","Drosophila_suzukii",231.9,50.91571,0.662619
"8044","Drosophila_suzukii",231.9,49.82137,8.044697
"8045","Drosophila_suzukii",231.9,35.66096,139.717564
"8046","Drosophila_suzukii",231.9,37.8605,24.031314
"8047","Drosophila_suzukii",231.9,45.39603,8.978618
"8048","Drosophila_suzukii",231.9,51.92583,0.697767
"8049","Drosophila_suzukii",231.9,51.95,5.65
"8050","Drosophila_suzukii",231.9,52.05,5.15
"8051","Drosophila_suzukii",231.9,51.61353,-1.16736
"8052","Drosophila_suzukii",231.9,47.00201,19.92255
"8053","Drosophila_suzukii",231.9,51.92574,0.697762
"8054","Drosophila_suzukii",231.9,53.95671,-1.063872
"8055","Drosophila_suzukii",231.9,51.8982,0.785587
"8056","Drosophila_suzukii",231.9,51.68209,-1.200818
"8057","Drosophila_suzukii",231.9,50.91571,0.662619
"8058","Drosophila_suzukii",231.9,-29.604,30.346
"8059","Drosophila_suzukii",231.9,-29.604,30.346
"8060","Drosophila_suzukii",231.9,52.39575,-2.22701
"8061","Drosophila_suzukii",231.9,53.93368,-1.100369
"8062","Drosophila_suzukii",231.9,45.63518,10.035279
"8063","Drosophila_suzukii",231.9,51.92583,0.697912
"8064","Drosophila_suzukii",231.9,48.89571,1.93706
"8065","Drosophila_suzukii",231.9,52.04338,1.420689
"8066","Drosophila_suzukii",231.9,52.4,5.25
"8067","Drosophila_suzukii",231.9,52.35,5.2
"8068","Drosophila_suzukii",231.9,51.95,5.7
"8069","Drosophila_suzukii",231.9,52.04338,1.420689
"8070","Drosophila_suzukii",231.9,52.04338,1.420689
"8071","Drosophila_suzukii",231.9,52.04338,1.420689
"8072","Drosophila_suzukii",231.9,50.84678,-0.119763
"8073","Drosophila_suzukii",231.9,53.52365,-1.525815
"8074","Drosophila_suzukii",231.9,47.05396,18.771033
"8075","Drosophila_suzukii",231.9,52.1,4.55
"8076","Drosophila_suzukii",231.9,53.93231,-0.783781
"8077","Drosophila_suzukii",231.9,53.52365,-1.525815
"8078","Drosophila_suzukii",231.9,32.71693,-117.049109
"8079","Drosophila_suzukii",231.9,49.25103,-123.237823
"8080","Drosophila_suzukii",231.9,44.43001,4.260355
"8081","Drosophila_suzukii",231.9,19.84042,-155.751124
"8082","Drosophila_suzukii",231.9,29.64468,-95.168929
"8083","Drosophila_suzukii",231.9,43.69791,3.67228
"8084","Drosophila_suzukii",231.9,51.07267,-0.307724
"8085","Drosophila_suzukii",231.9,44.2278,3.997221
"8086","Drosophila_suzukii",231.9,48.26327,-122.521069
"8087","Drosophila_suzukii",231.9,51.07267,-0.307724
"8088","Drosophila_suzukii",231.9,52.35,4.6
"8089","Drosophila_suzukii",231.9,51.75038,-2.661227
"8090","Drosophila_suzukii",231.9,55.93461,-3.19134
"8091","Drosophila_suzukii",231.9,36.68438,127.930639
"8092","Drosophila_suzukii",231.9,53.49529,10.639014
"8093","Drosophila_suzukii",231.9,47.64334,-121.922897
"8094","Drosophila_suzukii",231.9,33.90411,-83.387669
"8095","Drosophila_suzukii",231.9,40.04725,-105.28726
"8096","Drosophila_suzukii",231.9,42.22543,3.078675
"8097","Drosophila_suzukii",231.9,40.04725,-105.287255
"8098","Drosophila_suzukii",231.9,37.85655,-89.220628
"8099","Drosophila_suzukii",231.9,40.04725,-105.287259
"8100","Drosophila_suzukii",231.9,42.3677,-72.236407
"8101","Drosophila_suzukii",231.9,42.64724,-72.42527
"8102","Drosophila_suzukii",231.9,34.86549,-79.089006
"8103","Drosophila_suzukii",231.9,22.11244,-159.598245
"8104","Drosophila_suzukii",231.9,39.09187,-77.121759
"8105","Drosophila_suzukii",231.9,40.79499,-77.927032
"8106","Drosophila_suzukii",231.9,38.97132,-77.040092
"8107","Drosophila_suzukii",231.9,33.91363,-84.449105
"8108","Drosophila_suzukii",231.9,56.11563,-3.285169
"8109","Drosophila_suzukii",231.9,48.86273,2.55753
"8110","Drosophila_suzukii",231.9,49.07838,9.192714
"8111","Drosophila_suzukii",231.9,63.39241,13.09904
"8112","Drosophila_suzukii",231.9,40.20416,-75.222653
"8113","Drosophila_suzukii",231.9,40.71634,-99.078398
"8114","Drosophila_suzukii",231.9,47.65383,-122.303738
"8115","Drosophila_suzukii",231.9,28.3883,-16.572222
"8116","Drosophila_suzukii",231.9,43.00355,-81.2854
"8117","Drosophila_suzukii",231.9,41.10058,-74.029319
"8118","Drosophila_suzukii",231.9,38.41006,-80.357928
"8119","Drosophila_suzukii",231.9,39.65812,-78.80938
"8120","Drosophila_suzukii",231.9,49.83543,-97.060202
"8121","Drosophila_suzukii",231.9,50.06583,-125.177709
"8122","Drosophila_suzukii",231.9,39.58484,-79.395583
"8123","Drosophila_suzukii",231.9,42.39738,-72.52801
"8124","Drosophila_suzukii",231.9,42.72366,-72.093375
"8125","Drosophila_suzukii",231.9,45.18003,-74.741935
"8126","Drosophila_suzukii",231.9,43.12032,-89.642698
"8127","Drosophila_suzukii",231.9,39.52438,-79.81762
"8128","Drosophila_suzukii",231.9,42.01698,-70.080322
"8129","Drosophila_suzukii",231.9,39.63751,-78.960368
"8130","Drosophila_suzukii",231.9,42.26188,-83.073119
"8131","Drosophila_suzukii",231.9,42.49841,-76.639352
"8132","Drosophila_suzukii",231.9,39.52437,-79.817222
"8133","Drosophila_suzukii",231.9,52.97197,-1.137193
"8134","Drosophila_suzukii",231.9,41.66348,-70.36155
"8135","Drosophila_suzukii",231.9,41.65169,-86.236153
"8136","Drosophila_suzukii",231.9,43.17986,-80.577027
"8137","Drosophila_suzukii",231.9,48.54486,-122.470332
"8138","Drosophila_suzukii",231.9,47.19616,7.702753
"8139","Drosophila_suzukii",231.9,42.99139,-76.370634
"8140","Drosophila_suzukii",231.9,50.83697,-0.121369
"8141","Drosophila_suzukii",231.9,52.00532,5.985087
"8142","Drosophila_suzukii",231.9,50.71753,7.098617
"8143","Drosophila_suzukii",231.9,39.16035,-86.356585
"8144","Drosophila_suzukii",231.9,47.56681,7.59609
"8145","Drosophila_suzukii",231.9,43.20615,-79.811989
"8146","Drosophila_suzukii",231.9,39.57245,-75.007103
"8147","Drosophila_suzukii",231.9,53.36834,-2.590827
"8148","Drosophila_suzukii",231.9,48.41664,-122.326546
"8149","Drosophila_suzukii",231.9,53.10431,-0.820889
"8150","Drosophila_suzukii",231.9,48.4408,-122.240609
"8151","Drosophila_suzukii",231.9,48.48043,-2.693969
"8152","Drosophila_suzukii",231.9,48.57472,-1.977197
"8153","Drosophila_suzukii",231.9,39.51591,-79.398334
"8154","Drosophila_suzukii",231.9,39.52292,-79.211499
"8155","Drosophila_suzukii",231.9,47.64041,19.006224
"8156","Drosophila_suzukii",231.9,47.64041,19.006224
"8157","Drosophila_suzukii",231.9,39.57252,-79.234725
"8158","Drosophila_suzukii",231.9,46.75566,17.581823
"8159","Drosophila_suzukii",231.9,43.87993,-81.720125
"8160","Drosophila_suzukii",231.9,49.37957,-123.33234
"8161","Drosophila_suzukii",231.9,49.40158,-119.916202
"8162","Drosophila_suzukii",231.9,48.09011,20.508785
"8163","Drosophila_suzukii",231.9,35.18314,-80.797312
"8164","Drosophila_suzukii",231.9,48.8431,8.020762
"8165","Drosophila_suzukii",231.9,49.95848,-97.016933
"8166","Drosophila_suzukii",231.9,51.4,3.8
"8167","Drosophila_suzukii",231.9,53.10431,-0.820889
"8168","Drosophila_suzukii",231.9,50.83697,-0.12137
"8169","Drosophila_suzukii",231.9,54.09017,-4.739928
"8170","Drosophila_suzukii",231.9,54.09002,-4.74605
"8171","Drosophila_suzukii",231.9,53.36834,-2.590827
"8172","Drosophila_suzukii",231.9,52.97197,-1.137193
"8173","Drosophila_suzukii",231.9,55.61381,12.332953
"8174","Drosophila_suzukii",231.9,36.67284,127.960397
"8175","Drosophila_suzukii",231.9,53.42929,-2.5666
"8176","Drosophila_suzukii",231.9,48.87398,8.790666
"8177","Drosophila_suzukii",231.9,49.79703,8.256462
"8178","Drosophila_suzukii",231.9,59.57051,16.37883
"8179","Drosophila_suzukii",231.9,63.39241,13.09904
"8180","Drosophila_suzukii",231.9,53.42927,-2.571114
"8181","Drosophila_suzukii",231.9,51.78762,5.921011
"8182","Drosophila_suzukii",231.9,42.35461,-88.185783
"8183","Drosophila_suzukii",231.9,51.54422,-0.336468
"8184","Drosophila_suzukii",231.9,49.57212,-119.623897
"8185","Drosophila_suzukii",231.9,45.44633,-75.517888
"8186","Drosophila_suzukii",231.9,21.7922,-157.806158
"8187","Drosophila_suzukii",231.9,21.74077,-157.918944
"8188","Drosophila_suzukii",231.9,21.65462,-157.900299
"8189","Drosophila_suzukii",231.9,21.70769,-157.862131
"8190","Drosophila_suzukii",231.9,42.6042,-71.61682
"8191","Drosophila_suzukii",231.9,40.177,-79.106674
"8192","Drosophila_suzukii",231.9,48.41233,-122.320397
"8193","Drosophila_suzukii",231.9,41.21982,-75.847449
"8194","Drosophila_suzukii",231.9,40.43032,-89.07147
"8195","Drosophila_suzukii",231.9,43.69453,-79.783371
"8196","Drosophila_suzukii",231.9,45.92041,-74.470733
"8197","Drosophila_suzukii",231.9,36.96685,-122.023488
"8198","Drosophila_suzukii",231.9,49.24662,-123.014703
"8199","Drosophila_suzukii",231.9,42.65973,-70.600684
"8200","Drosophila_suzukii",231.9,49.15837,-121.944181
"8201","Drosophila_suzukii",231.9,38.46394,-90.290578
"8202","Drosophila_suzukii",231.9,48.09376,3.452869
"8203","Drosophila_suzukii",231.9,42.99139,-76.370634
"8204","Drosophila_suzukii",231.9,42.99139,-76.370634
"8205","Drosophila_suzukii",231.9,42.9914,-76.370596
"8206","Drosophila_suzukii",231.9,46.0895,-68.466903
"8207","Drosophila_suzukii",231.9,48.72549,-122.481908
"8208","Drosophila_suzukii",231.9,51.11545,-0.189728
"8209","Drosophila_suzukii",231.9,51.80591,5.772304
"8210","Drosophila_suzukii",231.9,52.15641,21.035707
"8211","Drosophila_suzukii",231.9,45.26255,-72.150964
"8212","Drosophila_suzukii",231.9,45.93957,12.124879
"8213","Drosophila_suzukii",231.9,47.57091,7.547857
"8214","Drosophila_suzukii",231.9,41.66345,-70.361619
"8215","Drosophila_suzukii",231.9,48.9495,0.382606
"8216","Drosophila_suzukii",231.9,51.92572,-0.577742
"8217","Drosophila_suzukii",231.9,38.89608,-77.064675
"8218","Drosophila_suzukii",231.9,45.34469,-75.824233
"8219","Drosophila_suzukii",231.9,48.84141,2.421383
"8220","Drosophila_suzukii",231.9,47.62261,-122.343376
"8221","Drosophila_suzukii",231.9,43.48671,-80.563818
"8222","Drosophila_suzukii",231.9,48.89708,11.928249
"8223","Drosophila_suzukii",231.9,33.89852,-117.507095
"8224","Drosophila_suzukii",231.9,44.34949,-68.052642
"8225","Drosophila_suzukii",231.9,47.39055,-122.489901
"8226","Drosophila_suzukii",231.9,50.16919,-5.124344
"8227","Drosophila_suzukii",231.9,45.55587,-73.556901
"8228","Drosophila_suzukii",231.9,43.74436,-79.803274
"8229","Drosophila_suzukii",231.9,50.91016,-0.269047
"8230","Drosophila_suzukii",231.9,52.21463,21.033814
"8231","Drosophila_suzukii",231.9,52.21463,21.033814
"8232","Drosophila_suzukii",231.9,43.35396,-8.274522
"8233","Drosophila_suzukii",231.9,47.63095,18.971159
"8234","Drosophila_suzukii",231.9,42.54685,-80.056137
"8235","Drosophila_suzukii",231.9,42.99139,-76.370634
"8236","Drosophila_suzukii",231.9,46.20473,20.189387
"8237","Drosophila_suzukii",231.9,53.26547,-1.908711
"8238","Drosophila_takahashii",204,14.426,101.385
"8239","Drosophila_takahashii",204,14.426,101.385
"8240","Drosophila_takahashii",204,14.503,101.925
"8241","Drosophila_takahashii",204,19.203,101.073
"8242","Drosophila_takahashii",204,31.554,74.331
"8243","Drosophila_takahashii",204,31.42,120.89
"8244","Drosophila_takahashii",204,31.42,120.89
"8245","Drosophila_takahashii",204,7.5333,99.7833
"8246","Drosophila_takahashii",204,3.317,101.75
"8247","Drosophila_takahashii",204,3.317,101.75
"8248","Drosophila_takahashii",204,31.35,130.55
"8249","Drosophila_takahashii",204,31.35,130.55
"8250","Drosophila_takahashii",204,31.35,130.55
"8251","Drosophila_takahashii",204,31.35,130.55
"8252","Drosophila_takahashii",204,31.35,130.55
"8253","Drosophila_takahashii",204,31.35,130.55
"8254","Drosophila_takahashii",204,31.35,130.55
"8255","Drosophila_takahashii",204,31.35,130.55
"8256","Drosophila_takahashii",204,31.35,130.55
"8257","Drosophila_takahashii",204,31.35,130.55
"8258","Drosophila_takahashii",204,31.35,130.55
"8259","Drosophila_takahashii",204,31.35,130.55
"8260","Drosophila_takahashii",204,31.35,130.55
"8261","Drosophila_takahashii",204,31.35,130.55
"8262","Drosophila_takahashii",204,31.35,130.55
"8263","Drosophila_takahashii",204,31.35,130.55
"8264","Drosophila_takahashii",204,31.35,130.55
"8265","Drosophila_takahashii",204,28.37,129.5
"8266","Drosophila_takahashii",204,28.37,129.5
"8267","Drosophila_takahashii",204,28.37,129.5
"8268","Drosophila_takahashii",204,28.37,129.5
"8269","Drosophila_takahashii",204,28.37,129.5
"8270","Drosophila_takahashii",204,28.37,129.5
"8271","Drosophila_takahashii",204,28.37,129.5
"8272","Drosophila_takahashii",204,28.37,129.5
"8273","Drosophila_takahashii",204,28.37,129.5
"8274","Drosophila_takahashii",204,28.37,129.5
"8275","Drosophila_takahashii",204,28.37,129.5
"8276","Drosophila_takahashii",204,26.22,127.7
"8277","Drosophila_takahashii",204,26.22,127.7
"8278","Drosophila_takahashii",204,26.22,127.7
"8279","Drosophila_takahashii",204,26.22,127.7
"8280","Drosophila_takahashii",204,26.22,127.7
"8281","Drosophila_takahashii",204,26.22,127.7
"8282","Drosophila_takahashii",204,26.22,127.7
